Graph profile, Command, UriPath
v1.0, Get-MgGroupTeamChannelMessageHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgGroupTeamChannelMessageReply, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0, Get-MgGroupTeamChannelMessageReplyHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgGroupTeamChannelSharedWithTeam, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams
v1.0, Get-MgGroupTeamChannelSharedWithTeamAllowedMember, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0, Get-MgGroupTeamChannelTab, /groups/{group-id}/team/channels/{channel-id}/tabs
v1.0, Get-MgGroupTeamIncomingChannel, /groups/{group-id}/team/incomingChannels
v1.0, Get-MgGroupTeamInstalledApp, /groups/{group-id}/team/installedApps
v1.0, Get-MgGroupTeamMember, /groups/{group-id}/team/members
v1.0, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Get-MgGroupTeamPrimaryChannel, /groups/{group-id}/team/primaryChannel
v1.0, Get-MgGroupTeamPrimaryChannelFileFolder, /groups/{group-id}/team/primaryChannel/filesFolder
v1.0, Get-MgGroupTeamPrimaryChannelFileFolderContent, /groups/{group-id}/team/primaryChannel/filesFolder/content
v1.0, Get-MgGroupTeamPrimaryChannelMember, /groups/{group-id}/team/primaryChannel/members
v1.0, Get-MgGroupTeamPrimaryChannelMessage, /groups/{group-id}/team/primaryChannel/messages
v1.0, Get-MgGroupTeamPrimaryChannelMessageHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgGroupTeamPrimaryChannelMessageReply, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies
v1.0, Get-MgGroupTeamPrimaryChannelMessageReplyHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgGroupTeamPrimaryChannelSharedWithTeam, /groups/{group-id}/team/primaryChannel/sharedWithTeams
v1.0, Get-MgGroupTeamPrimaryChannelSharedWithTeamAllowedMember, /groups/{group-id}/team/primaryChannel/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0, Get-MgGroupTeamPrimaryChannelTab, /groups/{group-id}/team/primaryChannel/tabs
v1.0, Get-MgGroupTeamSchedule, /groups/{group-id}/team/schedule
v1.0, Get-MgGroupTeamScheduleOfferShiftRequest, /groups/{group-id}/team/schedule/offerShiftRequests
v1.0, Get-MgGroupTeamScheduleOpenShift, /groups/{group-id}/team/schedule/openShifts
v1.0, Get-MgGroupTeamScheduleOpenShiftChangeRequest, /groups/{group-id}/team/schedule/openShiftChangeRequests
v1.0, Get-MgGroupTeamScheduleSchedulingGroup, /groups/{group-id}/team/schedule/schedulingGroups
v1.0, Get-MgGroupTeamScheduleShift, /groups/{group-id}/team/schedule/shifts
v1.0, Get-MgGroupTeamScheduleSwapShiftChangeRequest, /groups/{group-id}/team/schedule/swapShiftsChangeRequests
v1.0, Get-MgGroupTeamScheduleTimeOff, /groups/{group-id}/team/schedule/timesOff
v1.0, Get-MgGroupTeamScheduleTimeOffReason, /groups/{group-id}/team/schedule/timeOffReasons
v1.0, Get-MgGroupTeamScheduleTimeOffRequest, /groups/{group-id}/team/schedule/timeOffRequests
v1.0, Get-MgGroupTeamTag, /groups/{group-id}/team/tags
v1.0, Get-MgGroupTeamTagMember, /groups/{group-id}/team/tags/{teamworkTag-id}/members
v1.0, Get-MgTeamChannel, /teams/{team-id}/channels
v1.0, Get-MgTeamChannelFileFolder, /teams/{team-id}/channels/{channel-id}/filesFolder
v1.0, Get-MgTeamChannelFileFolderContent, /teams/{team-id}/channels/{channel-id}/filesFolder/content
v1.0, Get-MgTeamChannelMember, /teams/{team-id}/channels/{channel-id}/members
v1.0, Get-MgTeamChannelMessage, /teams/{team-id}/channels/{channel-id}/messages
v1.0, Get-MgTeamChannelMessageHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgTeamChannelMessageReply, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0, Get-MgTeamChannelMessageReplyHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgTeamChannelSharedWithTeam, /teams/{team-id}/channels/{channel-id}/sharedWithTeams
v1.0, Get-MgTeamChannelSharedWithTeamAllowedMember, /teams/{team-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0, Get-MgTeamChannelTab, /teams/{team-id}/channels/{channel-id}/tabs
v1.0, Get-MgTeamIncomingChannel, /teams/{team-id}/incomingChannels
v1.0, Get-MgTeamInstalledApp, /teams/{team-id}/installedApps
v1.0, Get-MgTeamMember, /teams/{team-id}/members
v1.0, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Get-MgTeamPrimaryChannel, /teams/{team-id}/primaryChannel
v1.0, Get-MgTeamPrimaryChannelFileFolder, /teams/{team-id}/primaryChannel/filesFolder
v1.0, Get-MgTeamPrimaryChannelFileFolderContent, /teams/{team-id}/primaryChannel/filesFolder/content
v1.0, Get-MgTeamPrimaryChannelMember, /teams/{team-id}/primaryChannel/members
v1.0, Get-MgTeamPrimaryChannelMessage, /teams/{team-id}/primaryChannel/messages
v1.0, Get-MgTeamPrimaryChannelMessageHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgTeamPrimaryChannelMessageReply, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies
v1.0, Get-MgTeamPrimaryChannelMessageReplyHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgTeamPrimaryChannelSharedWithTeam, /teams/{team-id}/primaryChannel/sharedWithTeams
v1.0, Get-MgTeamPrimaryChannelSharedWithTeamAllowedMember, /teams/{team-id}/primaryChannel/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0, Get-MgTeamPrimaryChannelTab, /teams/{team-id}/primaryChannel/tabs
v1.0, Get-MgTeamSchedule, /teams/{team-id}/schedule
v1.0, Get-MgTeamScheduleOfferShiftRequest, /teams/{team-id}/schedule/offerShiftRequests
v1.0, Get-MgTeamScheduleOpenShift, /teams/{team-id}/schedule/openShifts
v1.0, Get-MgTeamScheduleOpenShiftChangeRequest, /teams/{team-id}/schedule/openShiftChangeRequests
v1.0, Get-MgTeamScheduleSchedulingGroup, /teams/{team-id}/schedule/schedulingGroups
v1.0, Get-MgTeamScheduleShift, /teams/{team-id}/schedule/shifts
v1.0, Get-MgTeamScheduleSwapShiftChangeRequest, /teams/{team-id}/schedule/swapShiftsChangeRequests
v1.0, Get-MgTeamScheduleTimeOff, /teams/{team-id}/schedule/timesOff
v1.0, Get-MgTeamScheduleTimeOffReason, /teams/{team-id}/schedule/timeOffReasons
v1.0, Get-MgTeamScheduleTimeOffRequest, /teams/{team-id}/schedule/timeOffRequests
v1.0, Get-MgTeamTag, /teams/{team-id}/tags
v1.0, Get-MgTeamTagMember, /teams/{team-id}/tags/{teamworkTag-id}/members
v1.0, Get-MgTeamworkDeletedTeam, /teamwork/deletedTeams
v1.0, Get-MgTeamworkDeletedTeamChannelFileFolder, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/filesFolder
v1.0, Get-MgTeamworkDeletedTeamChannelFileFolderContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/filesFolder/content
v1.0, Get-MgTeamworkDeletedTeamChannelMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/members
v1.0, Get-MgTeamworkDeletedTeamChannelMessage, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages
v1.0, Get-MgTeamworkDeletedTeamChannelMessageHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgTeamworkDeletedTeamChannelMessageReply, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0, Get-MgTeamworkDeletedTeamChannelMessageReplyHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgTeamworkDeletedTeamChannelSharedWithTeam, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams
v1.0, Get-MgTeamworkDeletedTeamChannelSharedWithTeamAllowedMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0, Get-MgTeamworkDeletedTeamChannelTab, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/tabs
v1.0, Get-MgTeamworkWorkforceIntegration, /teamwork/workforceIntegrations
v1.0, Get-MgUserChat, /users/{user-id}/chats
v1.0, Get-MgUserChatInstalledApp, /users/{user-id}/chats/{chat-id}/installedApps
v1.0, Get-MgUserChatMember, /users/{user-id}/chats/{chat-id}/members
v1.0, Get-MgUserChatMessage, /users/{user-id}/chats/{chat-id}/messages
v1.0, Get-MgUserChatMessageHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgUserChatMessageReply, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0, Get-MgUserChatMessageReplyHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgUserChatPinnedMessage, /users/{user-id}/chats/{chat-id}/pinnedMessages
v1.0, Get-MgUserChatTab, /users/{user-id}/chats/{chat-id}/tabs
v1.0, Get-MgUserJoinedTeam, /users/{user-id}/joinedTeams
v1.0, Get-MgUserTeamworkAssociatedTeam, /users/{user-id}/teamwork/associatedTeams
v1.0, Get-MgUserTeamworkInstalledApp, /users/{user-id}/teamwork/installedApps
v1.0, Get-MgUserTeamworkInstalledAppChat, /users/{user-id}/teamwork/installedApps/{userScopeTeamsAppInstallation-id}/chat
v1.0, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, New-MgAppCatalogTeamApp, /appCatalogs/teamsApps
v1.0, New-MgAppCatalogTeamAppDefinition, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions
v1.0, New-MgChatInstalledApp, /chats/{chat-id}/installedApps
v1.0, New-MgChatMember, /chats/{chat-id}/members
v1.0, New-MgChatMessage, /chats/{chat-id}/messages
v1.0, New-MgChatMessageHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0, New-MgChatMessageReply, /chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0, New-MgChatMessageReplyHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgChatPinnedMessage, /chats/{chat-id}/pinnedMessages
v1.0, New-MgChatTab, /chats/{chat-id}/tabs
v1.0, New-MgGroupTeamChannel, /groups/{group-id}/team/channels
v1.0, New-MgGroupTeamChannelMember, /groups/{group-id}/team/channels/{channel-id}/members
v1.0, New-MgGroupTeamChannelMessage, /groups/{group-id}/team/channels/{channel-id}/messages
v1.0, New-MgGroupTeamChannelMessageHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0, New-MgGroupTeamChannelMessageReply, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0, New-MgGroupTeamChannelMessageReplyHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgGroupTeamChannelSharedWithTeam, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams
v1.0, New-MgGroupTeamChannelTab, /groups/{group-id}/team/channels/{channel-id}/tabs
v1.0, New-MgGroupTeamInstalledApp, /groups/{group-id}/team/installedApps
v1.0, New-MgGroupTeamMember, /groups/{group-id}/team/members
v1.0, New-MgGroupTeamPrimaryChannelMember, /groups/{group-id}/team/primaryChannel/members
v1.0, New-MgGroupTeamPrimaryChannelMessage, /groups/{group-id}/team/primaryChannel/messages
v1.0, New-MgGroupTeamPrimaryChannelMessageHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0, New-MgGroupTeamPrimaryChannelMessageReply, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies
v1.0, New-MgGroupTeamPrimaryChannelMessageReplyHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgGroupTeamPrimaryChannelSharedWithTeam, /groups/{group-id}/team/primaryChannel/sharedWithTeams
v1.0, New-MgGroupTeamPrimaryChannelTab, /groups/{group-id}/team/primaryChannel/tabs
v1.0, New-MgGroupTeamScheduleOfferShiftRequest, /groups/{group-id}/team/schedule/offerShiftRequests
v1.0, New-MgGroupTeamScheduleOpenShift, /groups/{group-id}/team/schedule/openShifts
v1.0, New-MgGroupTeamScheduleOpenShiftChangeRequest, /groups/{group-id}/team/schedule/openShiftChangeRequests
v1.0, New-MgGroupTeamScheduleSchedulingGroup, /groups/{group-id}/team/schedule/schedulingGroups
v1.0, New-MgGroupTeamScheduleShift, /groups/{group-id}/team/schedule/shifts
v1.0, New-MgGroupTeamScheduleSwapShiftChangeRequest, /groups/{group-id}/team/schedule/swapShiftsChangeRequests
v1.0, New-MgGroupTeamScheduleTimeOff, /groups/{group-id}/team/schedule/timesOff
v1.0, New-MgGroupTeamScheduleTimeOffReason, /groups/{group-id}/team/schedule/timeOffReasons
v1.0, New-MgGroupTeamScheduleTimeOffRequest, /groups/{group-id}/team/schedule/timeOffRequests
v1.0, New-MgGroupTeamTag, /groups/{group-id}/team/tags
v1.0, New-MgGroupTeamTagMember, /groups/{group-id}/team/tags/{teamworkTag-id}/members
v1.0, New-MgTeamChannel, /teams/{team-id}/channels
v1.0, New-MgTeamChannelMember, /teams/{team-id}/channels/{channel-id}/members
v1.0, New-MgTeamChannelMessage, /teams/{team-id}/channels/{channel-id}/messages
v1.0, New-MgTeamChannelMessageHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0, New-MgTeamChannelMessageReply, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0, New-MgTeamChannelMessageReplyHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgTeamChannelSharedWithTeam, /teams/{team-id}/channels/{channel-id}/sharedWithTeams
v1.0, New-MgTeamChannelTab, /teams/{team-id}/channels/{channel-id}/tabs
v1.0, New-MgTeamInstalledApp, /teams/{team-id}/installedApps
v1.0, New-MgTeamMember, /teams/{team-id}/members
v1.0, New-MgTeamPrimaryChannelMember, /teams/{team-id}/primaryChannel/members
v1.0, New-MgTeamPrimaryChannelMessage, /teams/{team-id}/primaryChannel/messages
v1.0, New-MgTeamPrimaryChannelMessageHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0, New-MgTeamPrimaryChannelMessageReply, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies
v1.0, New-MgTeamPrimaryChannelMessageReplyHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgTeamPrimaryChannelSharedWithTeam, /teams/{team-id}/primaryChannel/sharedWithTeams
v1.0, New-MgTeamPrimaryChannelTab, /teams/{team-id}/primaryChannel/tabs
v1.0, New-MgTeamScheduleOfferShiftRequest, /teams/{team-id}/schedule/offerShiftRequests
v1.0, New-MgTeamScheduleOpenShift, /teams/{team-id}/schedule/openShifts
v1.0, New-MgTeamScheduleOpenShiftChangeRequest, /teams/{team-id}/schedule/openShiftChangeRequests
v1.0, New-MgTeamScheduleSchedulingGroup, /teams/{team-id}/schedule/schedulingGroups
v1.0, New-MgTeamScheduleShift, /teams/{team-id}/schedule/shifts
v1.0, New-MgTeamScheduleSwapShiftChangeRequest, /teams/{team-id}/schedule/swapShiftsChangeRequests
v1.0, New-MgTeamScheduleTimeOff, /teams/{team-id}/schedule/timesOff
v1.0, New-MgTeamScheduleTimeOffReason, /teams/{team-id}/schedule/timeOffReasons
v1.0, New-MgTeamScheduleTimeOffRequest, /teams/{team-id}/schedule/timeOffRequests
v1.0, New-MgTeamTag, /teams/{team-id}/tags
v1.0, New-MgTeamTagMember, /teams/{team-id}/tags/{teamworkTag-id}/members
v1.0, New-MgTeamworkDeletedTeam, /teamwork/deletedTeams
v1.0, New-MgTeamworkDeletedTeamChannelMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/members
v1.0, New-MgTeamworkDeletedTeamChannelMessage, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages
v1.0, New-MgTeamworkDeletedTeamChannelMessageHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0, New-MgTeamworkDeletedTeamChannelMessageReply, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0, New-MgTeamworkDeletedTeamChannelMessageReplyHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgTeamworkDeletedTeamChannelSharedWithTeam, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams
v1.0, New-MgTeamworkDeletedTeamChannelTab, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/tabs
v1.0, New-MgTeamworkWorkforceIntegration, /teamwork/workforceIntegrations
v1.0, New-MgUserChat, /users/{user-id}/chats
v1.0, New-MgUserChatInstalledApp, /users/{user-id}/chats/{chat-id}/installedApps
v1.0, New-MgUserChatMember, /users/{user-id}/chats/{chat-id}/members
v1.0, New-MgUserChatMessage, /users/{user-id}/chats/{chat-id}/messages
v1.0, New-MgUserChatMessageHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0, New-MgUserChatMessageReply, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0, New-MgUserChatMessageReplyHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, New-MgUserChatPinnedMessage, /users/{user-id}/chats/{chat-id}/pinnedMessages
v1.0, New-MgUserChatTab, /users/{user-id}/chats/{chat-id}/tabs
v1.0, New-MgUserTeamworkAssociatedTeam, /users/{user-id}/teamwork/associatedTeams
v1.0, New-MgUserTeamworkInstalledApp, /users/{user-id}/teamwork/installedApps
v1.0, Remove-MgAppCatalogTeamAppDefinitionBot, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/bot
v1.0, Remove-MgGroupTeamPrimaryChannel, /groups/{group-id}/team/primaryChannel
v1.0, Remove-MgGroupTeamSchedule, /groups/{group-id}/team/schedule
v1.0, Remove-MgTeamPrimaryChannel, /teams/{team-id}/primaryChannel
v1.0, Remove-MgTeamSchedule, /teams/{team-id}/schedule
v1.0, Set-MgGroupTeamChannelFileFolderContent, /groups/{group-id}/team/channels/{channel-id}/filesFolder/content
v1.0, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Set-MgGroupTeamPrimaryChannelFileFolderContent, /groups/{group-id}/team/primaryChannel/filesFolder/content
v1.0, Set-MgTeamChannelFileFolderContent, /teams/{team-id}/channels/{channel-id}/filesFolder/content
v1.0, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Set-MgTeamPrimaryChannelFileFolderContent, /teams/{team-id}/primaryChannel/filesFolder/content
v1.0, Set-MgTeamworkDeletedTeamChannelFileFolderContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/filesFolder/content
v1.0, Update-MgAppCatalogTeamAppDefinitionBot, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/bot
v1.0, Update-MgGroupTeamPrimaryChannel, /groups/{group-id}/team/primaryChannel
v1.0, Update-MgTeamPrimaryChannel, /teams/{team-id}/primaryChannel
v1.0-beta, Get-MgAppCatalogTeamApp, /appCatalogs/teamsApps
v1.0-beta, Get-MgAppCatalogTeamAppDefinition, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions
v1.0-beta, Get-MgAppCatalogTeamAppDefinitionBot, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/bot
v1.0-beta, Get-MgChatInstalledApp, /chats/{chat-id}/installedApps
v1.0-beta, Get-MgChatMember, /chats/{chat-id}/members
v1.0-beta, Get-MgChatMessage, /chats/{chat-id}/messages
v1.0-beta, Get-MgChatMessageHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgChatMessageReply, /chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgChatMessageReplyHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgChatPinnedMessage, /chats/{chat-id}/pinnedMessages
v1.0-beta, Get-MgChatTab, /chats/{chat-id}/tabs
v1.0-beta, Get-MgGroupTeamChannel, /groups/{group-id}/team/channels
v1.0-beta, Get-MgGroupTeamChannelFileFolder, /groups/{group-id}/team/channels/{channel-id}/filesFolder
v1.0-beta, Get-MgGroupTeamChannelFileFolderContent, /groups/{group-id}/team/channels/{channel-id}/filesFolder/content
v1.0-beta, Get-MgGroupTeamChannelMember, /groups/{group-id}/team/channels/{channel-id}/members
v1.0-beta, Get-MgGroupTeamChannelMessage, /groups/{group-id}/team/channels/{channel-id}/messages
v1.0-beta, Get-MgGroupTeamChannelMessageHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgGroupTeamChannelMessageReply, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgGroupTeamChannelMessageReplyHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgGroupTeamChannelSharedWithTeam, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams
v1.0-beta, Get-MgGroupTeamChannelSharedWithTeamAllowedMember, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0-beta, Get-MgGroupTeamChannelTab, /groups/{group-id}/team/channels/{channel-id}/tabs
v1.0-beta, Get-MgGroupTeamIncomingChannel, /groups/{group-id}/team/incomingChannels
v1.0-beta, Get-MgGroupTeamInstalledApp, /groups/{group-id}/team/installedApps
v1.0-beta, Get-MgGroupTeamMember, /groups/{group-id}/team/members
v1.0-beta, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Get-MgGroupTeamPrimaryChannel, /groups/{group-id}/team/primaryChannel
v1.0-beta, Get-MgGroupTeamPrimaryChannelFileFolder, /groups/{group-id}/team/primaryChannel/filesFolder
v1.0-beta, Get-MgGroupTeamPrimaryChannelFileFolderContent, /groups/{group-id}/team/primaryChannel/filesFolder/content
v1.0-beta, Get-MgGroupTeamPrimaryChannelMember, /groups/{group-id}/team/primaryChannel/members
v1.0-beta, Get-MgGroupTeamPrimaryChannelMessage, /groups/{group-id}/team/primaryChannel/messages
v1.0-beta, Get-MgGroupTeamPrimaryChannelMessageHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgGroupTeamPrimaryChannelMessageReply, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgGroupTeamPrimaryChannelMessageReplyHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgGroupTeamPrimaryChannelSharedWithTeam, /groups/{group-id}/team/primaryChannel/sharedWithTeams
v1.0-beta, Get-MgGroupTeamPrimaryChannelSharedWithTeamAllowedMember, /groups/{group-id}/team/primaryChannel/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0-beta, Get-MgGroupTeamPrimaryChannelTab, /groups/{group-id}/team/primaryChannel/tabs
v1.0-beta, Get-MgGroupTeamSchedule, /groups/{group-id}/team/schedule
v1.0-beta, Get-MgGroupTeamScheduleOfferShiftRequest, /groups/{group-id}/team/schedule/offerShiftRequests
v1.0-beta, Get-MgGroupTeamScheduleOpenShift, /groups/{group-id}/team/schedule/openShifts
v1.0-beta, Get-MgGroupTeamScheduleOpenShiftChangeRequest, /groups/{group-id}/team/schedule/openShiftChangeRequests
v1.0-beta, Get-MgGroupTeamScheduleSchedulingGroup, /groups/{group-id}/team/schedule/schedulingGroups
v1.0-beta, Get-MgGroupTeamScheduleShift, /groups/{group-id}/team/schedule/shifts
v1.0-beta, Get-MgGroupTeamScheduleSwapShiftChangeRequest, /groups/{group-id}/team/schedule/swapShiftsChangeRequests
v1.0-beta, Get-MgGroupTeamScheduleTimeOff, /groups/{group-id}/team/schedule/timesOff
v1.0-beta, Get-MgGroupTeamScheduleTimeOffReason, /groups/{group-id}/team/schedule/timeOffReasons
v1.0-beta, Get-MgGroupTeamScheduleTimeOffRequest, /groups/{group-id}/team/schedule/timeOffRequests
v1.0-beta, Get-MgGroupTeamTag, /groups/{group-id}/team/tags
v1.0-beta, Get-MgGroupTeamTagMember, /groups/{group-id}/team/tags/{teamworkTag-id}/members
v1.0-beta, Get-MgTeamChannel, /teams/{team-id}/channels
v1.0-beta, Get-MgTeamChannelFileFolder, /teams/{team-id}/channels/{channel-id}/filesFolder
v1.0-beta, Get-MgTeamChannelFileFolderContent, /teams/{team-id}/channels/{channel-id}/filesFolder/content
v1.0-beta, Get-MgTeamChannelMember, /teams/{team-id}/channels/{channel-id}/members
v1.0-beta, Get-MgTeamChannelMessage, /teams/{team-id}/channels/{channel-id}/messages
v1.0-beta, Get-MgTeamChannelMessageHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgTeamChannelMessageReply, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgTeamChannelMessageReplyHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgTeamChannelSharedWithTeam, /teams/{team-id}/channels/{channel-id}/sharedWithTeams
