Graph profile, Command, UriPath
v1.0-beta, Get-MgIdentityGovernanceAccessReviewDecisionInstanceStageDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id1}
v1.0-beta, Get-MgIdentityGovernanceAccessReviewDecisionInstanceStageDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id1}/insights/{governanceInsight-id}
v1.0-beta, Get-MgIdentityGovernanceAccessReviewDefinitionInstanceDecisionInsight, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/decisions/{accessReviewInstanceDecisionItem-id}/insights/{governanceInsight-id}
v1.0-beta, Get-MgIdentityGovernanceAccessReviewDefinitionInstanceDecisionInstance, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/decisions/{accessReviewInstanceDecisionItem-id}/instance
v1.0-beta, Get-MgIdentityGovernanceAccessReviewDefinitionInstanceDefinition, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/definition
v1.0-beta, Get-MgIdentityGovernanceAccessReviewPolicy, /identityGovernance/accessReviews/policy
v1.0-beta, Get-MgIdentityGovernanceAppConsentRequestUserConsentRequestApproval, /identityGovernance/appConsent/appConsentRequests/{appConsentRequest-id}/userConsentRequests/{userConsentRequest-id}/approval
v1.0-beta, Get-MgIdentityGovernanceAppConsentRequestUserConsentRequestApprovalStep, /identityGovernance/appConsent/appConsentRequests/{appConsentRequest-id}/userConsentRequests/{userConsentRequest-id}/approval/steps/{approvalStep-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflow, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowCustomTaskExtension, /identityGovernance/lifecycleWorkflows/customTaskExtensions/{customTaskExtension-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowCustomTaskExtensionCreatedBy, /identityGovernance/lifecycleWorkflows/customTaskExtensions/{customTaskExtension-id}/createdBy
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowCustomTaskExtensionLastModifiedBy, /identityGovernance/lifecycleWorkflows/customTaskExtensions/{customTaskExtension-id}/lastModifiedBy
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItem, /identityGovernance/lifecycleWorkflows/deletedItems
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItemWorkflow, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItemWorkflowExecutionScope, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/executionScope/{user-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItemWorkflowRun, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/runs/{run-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItemWorkflowTaskReport, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/taskReports/{taskReport-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItemWorkflowUserProcessingResult, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/userProcessingResults/{userProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowDeletedItemWorkflowVersion, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/versions/{workflowVersion-versionNumber}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowExecutionScope, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/executionScope/{user-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRun, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRunTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/taskProcessingResults/{taskProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRunTaskProcessingResultSubject, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/taskProcessingResults/{taskProcessingResult-id}/subject
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRunTaskProcessingResultTask, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/taskProcessingResults/{taskProcessingResult-id}/task
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRunUserProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/userProcessingResults/{userProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRunUserProcessingResultSubject, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/userProcessingResults/{userProcessingResult-id}/subject
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowRunUserProcessingResultTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/userProcessingResults/{userProcessingResult-id}/taskProcessingResults/{taskProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowSetting, /identityGovernance/lifecycleWorkflows/settings
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskDefinition, /identityGovernance/lifecycleWorkflows/taskDefinitions/{taskDefinition-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskReport, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskReportTask, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}/task
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskReportTaskDefinition, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}/taskDefinition
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskReportTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}/taskProcessingResults/{taskProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskReportTaskProcessingResultSubject, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}/taskProcessingResults/{taskProcessingResult-id}/subject
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTaskReportTaskProcessingResultTask, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}/taskProcessingResults/{taskProcessingResult-id}/task
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTemplate, /identityGovernance/lifecycleWorkflows/workflowTemplates/{workflowTemplate-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTemplateTask, /identityGovernance/lifecycleWorkflows/workflowTemplates/{workflowTemplate-id}/tasks/{task-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTemplateTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflowTemplates/{workflowTemplate-id}/tasks/{task-id}/taskProcessingResults/{taskProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTemplateTaskProcessingResultSubject, /identityGovernance/lifecycleWorkflows/workflowTemplates/{workflowTemplate-id}/tasks/{task-id}/taskProcessingResults/{taskProcessingResult-id}/subject
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowTemplateTaskProcessingResultTask, /identityGovernance/lifecycleWorkflows/workflowTemplates/{workflowTemplate-id}/tasks/{task-id}/taskProcessingResults/{taskProcessingResult-id}/task
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowUserProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/userProcessingResults/{userProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowUserProcessingResultSubject, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/userProcessingResults/{userProcessingResult-id}/subject
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowUserProcessingResultTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/userProcessingResults/{userProcessingResult-id}/taskProcessingResults/{taskProcessingResult-id}
v1.0-beta, Get-MgIdentityGovernanceLifecycleWorkflowVersion, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/versions/{workflowVersion-versionNumber}
v1.0-beta, Get-MgIdentityGovernanceTermOfUseAgreementAcceptance, /identityGovernance/termsOfUse/agreementAcceptances
v1.0-beta, Get-MgIdentityGovernanceTermOfUseAgreementFileLocalization, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations
v1.0-beta, Get-MgIdentityGovernanceTermOfUseAgreementFileLocalizationVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions
v1.0-beta, Get-MgPrivilegedAccess, /privilegedAccess/{privilegedAccess-id}
v1.0-beta, Get-MgPrivilegedAccessResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}
v1.0-beta, Get-MgPrivilegedAccessResourceParent, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/parent
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignment, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentLinkedEligibleRoleAssignment, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/linkedEligibleRoleAssignment
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRequestResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRequestRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/roleDefinition
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRequestRoleDefinitionResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/roleDefinition/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRequestRoleDefinitionRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/roleDefinition/roleSetting
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRequestSubject, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/subject
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/roleDefinition
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRoleDefinitionResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/roleDefinition/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentRoleDefinitionRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/roleDefinition/roleSetting
v1.0-beta, Get-MgPrivilegedAccessResourceRoleAssignmentSubject, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/subject
v1.0-beta, Get-MgPrivilegedAccessResourceRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleDefinitions/{governanceRoleDefinition-id}
v1.0-beta, Get-MgPrivilegedAccessResourceRoleDefinitionResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleDefinitions/{governanceRoleDefinition-id}/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleDefinitionRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleDefinitions/{governanceRoleDefinition-id}/roleSetting
v1.0-beta, Get-MgPrivilegedAccessResourceRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}
v1.0-beta, Get-MgPrivilegedAccessResourceRoleSettingResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleSettingRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}/roleDefinition
v1.0-beta, Get-MgPrivilegedAccessResourceRoleSettingRoleDefinitionResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}/roleDefinition/resource
v1.0-beta, Get-MgPrivilegedAccessResourceRoleSettingRoleDefinitionRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}/roleDefinition/roleSetting
v1.0-beta, Get-MgPrivilegedAccessRoleAssignment, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentLinkedEligibleRoleAssignment, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}/linkedEligibleRoleAssignment
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentRequestResource, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/resource
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentRequestRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/roleDefinition
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentRequestSubject, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/subject
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentResource, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}/resource
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}/roleDefinition
v1.0-beta, Get-MgPrivilegedAccessRoleAssignmentSubject, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}/subject
v1.0-beta, Get-MgPrivilegedAccessRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleDefinitions/{governanceRoleDefinition-id}
v1.0-beta, Get-MgPrivilegedAccessRoleDefinitionResource, /privilegedAccess/{privilegedAccess-id}/roleDefinitions/{governanceRoleDefinition-id}/resource
v1.0-beta, Get-MgPrivilegedAccessRoleDefinitionRoleSetting, /privilegedAccess/{privilegedAccess-id}/roleDefinitions/{governanceRoleDefinition-id}/roleSetting
v1.0-beta, Get-MgPrivilegedAccessRoleSetting, /privilegedAccess/{privilegedAccess-id}/roleSettings/{governanceRoleSetting-id}
v1.0-beta, Get-MgPrivilegedAccessRoleSettingResource, /privilegedAccess/{privilegedAccess-id}/roleSettings/{governanceRoleSetting-id}/resource
v1.0-beta, Get-MgPrivilegedAccessRoleSettingRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleSettings/{governanceRoleSetting-id}/roleDefinition
v1.0-beta, Get-MgPrivilegedApproval, /privilegedApproval/{privilegedApproval-id}
v1.0-beta, Get-MgPrivilegedApprovalRequest, /privilegedApproval/{privilegedApproval-id}/request
v1.0-beta, Get-MgPrivilegedApprovalRoleInfo, /privilegedApproval/{privilegedApproval-id}/roleInfo
v1.0-beta, Get-MgPrivilegedApprovalRoleInfoAssignment, /privilegedApproval/{privilegedApproval-id}/roleInfo/assignments/{privilegedRoleAssignment-id}
v1.0-beta, Get-MgPrivilegedApprovalRoleInfoSetting, /privilegedApproval/{privilegedApproval-id}/roleInfo/settings
v1.0-beta, Get-MgPrivilegedApprovalRoleInfoSummary, /privilegedApproval/{privilegedApproval-id}/roleInfo/summary
v1.0-beta, Get-MgPrivilegedOperationEvent, /privilegedOperationEvents/{privilegedOperationEvent-id}
v1.0-beta, Get-MgPrivilegedRole, /privilegedRoles/{privilegedRole-id}
v1.0-beta, Get-MgPrivilegedRoleAssignmentRequest, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}
v1.0-beta, Get-MgPrivilegedRoleAssignmentRequestRoleInfo, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/roleInfo
v1.0-beta, Get-MgPrivilegedRoleAssignmentRequestRoleInfoAssignment, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/roleInfo/assignments/{privilegedRoleAssignment-id}
v1.0-beta, Get-MgPrivilegedRoleAssignmentRequestRoleInfoSetting, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/roleInfo/settings
