Graph profile, Command, UriPath
v1.0-beta, Update-MgDeviceManagementGroupPolicyMigrationReportUnsupportedGroupPolicyExtension, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/unsupportedGroupPolicyExtensions/{unsupportedGroupPolicyExtension-id}
v1.0-beta, Update-MgDeviceManagementGroupPolicyObjectFile, /deviceManagement/groupPolicyObjectFiles/{groupPolicyObjectFile-id}
v1.0-beta, Update-MgDeviceManagementGroupPolicyUploadedDefinitionFile, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}
v1.0-beta, Update-MgDeviceManagementGroupPolicyUploadedDefinitionFileGroupPolicyOperation, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/groupPolicyOperations/{groupPolicyOperation-id}
v1.0-beta, Update-MgDeviceManagementIntuneBrandingProfile, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}
v1.0-beta, Update-MgDeviceManagementIntuneBrandingProfileAssignment, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assignments/{intuneBrandingProfileAssignment-id}
v1.0-beta, Update-MgDeviceManagementIoUpdateStatuses, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
v1.0-beta, Update-MgDeviceManagementMobileThreatDefenseConnector, /deviceManagement/mobileThreatDefenseConnectors/{mobileThreatDefenseConnector-id}
v1.0-beta, Update-MgDeviceManagementNdeConnector, /deviceManagement/ndesConnectors/{ndesConnector-id}
v1.0-beta, Update-MgDeviceManagementPartner, /deviceManagement/deviceManagementPartners/{deviceManagementPartner-id}
v1.0-beta, Update-MgDeviceManagementRemoteAssistancePartner, /deviceManagement/remoteAssistancePartners/{remoteAssistancePartner-id}
v1.0-beta, Update-MgDeviceManagementResourceOperation, /deviceManagement/resourceOperations/{resourceOperation-id}
v1.0-beta, Update-MgDeviceManagementRoleAssignment, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}
v1.0-beta, Update-MgDeviceManagementRoleDefinition, /deviceManagement/roleDefinitions/{roleDefinition-id}
v1.0-beta, Update-MgDeviceManagementRoleDefinitionRoleAssignment, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/{roleAssignment-id}
v1.0-beta, Update-MgDeviceManagementRoleScopeTag, /deviceManagement/roleScopeTags/{roleScopeTag-id}
v1.0-beta, Update-MgDeviceManagementRoleScopeTagAssignment, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assignments/{roleScopeTagAutoAssignment-id}
v1.0-beta, Update-MgDeviceManagementTelecomExpenseManagementPartner, /deviceManagement/telecomExpenseManagementPartners/{telecomExpenseManagementPartner-id}
v1.0-beta, Update-MgDeviceManagementTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}
v1.0-beta, Update-MgDeviceManagementTermAndConditionAcceptanceStatuses, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
v1.0-beta, Update-MgDeviceManagementTermAndConditionAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/{termsAndConditionsAssignment-id}
v1.0-beta, Update-MgDeviceManagementTermAndConditionGroupAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments/{termsAndConditionsGroupAssignment-id}
v1.0-beta, Update-MgDeviceManagementUserPfxCertificate, /deviceManagement/userPfxCertificates/{userPFXCertificate-id}
v1.0, Get-MgDeviceManagementAuditEvent, /deviceManagement/auditEvents/{auditEvent-id}
v1.0, Get-MgDeviceManagementAuditEventCount, /deviceManagement/auditEvents/$count
v1.0, Get-MgDeviceManagementComplianceManagementPartner, /deviceManagement/complianceManagementPartners/{complianceManagementPartner-id}
v1.0, Get-MgDeviceManagementComplianceManagementPartnerCount, /deviceManagement/complianceManagementPartners/$count
v1.0, Get-MgDeviceManagementExchangeConnector, /deviceManagement/exchangeConnectors/{deviceManagementExchangeConnector-id}
v1.0, Get-MgDeviceManagementExchangeConnectorCount, /deviceManagement/exchangeConnectors/$count
v1.0, Get-MgDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
v1.0, Get-MgDeviceManagementIoUpdateStatusCount, /deviceManagement/iosUpdateStatuses/$count
v1.0, Get-MgDeviceManagementMobileThreatDefenseConnector, /deviceManagement/mobileThreatDefenseConnectors/{mobileThreatDefenseConnector-id}
v1.0, Get-MgDeviceManagementMobileThreatDefenseConnectorCount, /deviceManagement/mobileThreatDefenseConnectors/$count
v1.0, Get-MgDeviceManagementPartner, /deviceManagement/deviceManagementPartners/{deviceManagementPartner-id}
v1.0, Get-MgDeviceManagementPartnerCount, /deviceManagement/deviceManagementPartners/$count
v1.0, Get-MgDeviceManagementRemoteAssistancePartner, /deviceManagement/remoteAssistancePartners/{remoteAssistancePartner-id}
v1.0, Get-MgDeviceManagementRemoteAssistancePartnerCount, /deviceManagement/remoteAssistancePartners/$count
v1.0, Get-MgDeviceManagementResourceOperation, /deviceManagement/resourceOperations/{resourceOperation-id}
v1.0, Get-MgDeviceManagementResourceOperationCount, /deviceManagement/resourceOperations/$count
v1.0, Get-MgDeviceManagementRoleAssignment, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}
v1.0, Get-MgDeviceManagementRoleAssignmentCount, /deviceManagement/roleAssignments/$count
v1.0, Get-MgDeviceManagementRoleAssignmentRoleDefinition, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}/roleDefinition
v1.0, Get-MgDeviceManagementRoleDefinition, /deviceManagement/roleDefinitions/{roleDefinition-id}
v1.0, Get-MgDeviceManagementRoleDefinitionCount, /deviceManagement/roleDefinitions/$count
v1.0, Get-MgDeviceManagementRoleDefinitionRoleAssignment, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/{roleAssignment-id}
v1.0, Get-MgDeviceManagementRoleDefinitionRoleAssignmentCount, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/$count
v1.0, Get-MgDeviceManagementTelecomExpenseManagementPartner, /deviceManagement/telecomExpenseManagementPartners/{telecomExpenseManagementPartner-id}
v1.0, Get-MgDeviceManagementTelecomExpenseManagementPartnerCount, /deviceManagement/telecomExpenseManagementPartners/$count
v1.0, Get-MgDeviceManagementTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}
v1.0, Get-MgDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
v1.0, Get-MgDeviceManagementTermAndConditionAcceptanceStatusCount, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/$count
v1.0, Get-MgDeviceManagementTermAndConditionAcceptanceStatusTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}/termsAndConditions
v1.0, Get-MgDeviceManagementTermAndConditionAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/{termsAndConditionsAssignment-id}
v1.0, Get-MgDeviceManagementTermAndConditionAssignmentCount, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/$count
v1.0, Get-MgDeviceManagementTermAndConditionCount, /deviceManagement/termsAndConditions/$count
v1.0, New-MgDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses
v1.0, New-MgDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses
v1.0, Remove-MgDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
v1.0, Remove-MgDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
v1.0, Update-MgDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
v1.0, Update-MgDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
beta, Get-MgBetaDeviceManagementApplePushNotificationCertificate, /deviceManagement/applePushNotificationCertificate
beta, Get-MgBetaDeviceManagementAuditEvent, /deviceManagement/auditEvents/{auditEvent-id}
beta, Get-MgBetaDeviceManagementAuditEventCount, /deviceManagement/auditEvents/$count
beta, Get-MgBetaDeviceManagementCartToClassAssociation, /deviceManagement/cartToClassAssociations/{cartToClassAssociation-id}
beta, Get-MgBetaDeviceManagementCartToClassAssociationCount, /deviceManagement/cartToClassAssociations/$count
beta, Get-MgBetaDeviceManagementComanagementEligibleDevice, /deviceManagement/comanagementEligibleDevices/{comanagementEligibleDevice-id}
beta, Get-MgBetaDeviceManagementComanagementEligibleDeviceCount, /deviceManagement/comanagementEligibleDevices/$count
beta, Get-MgBetaDeviceManagementComplianceManagementPartner, /deviceManagement/complianceManagementPartners/{complianceManagementPartner-id}
beta, Get-MgBetaDeviceManagementComplianceManagementPartnerCount, /deviceManagement/complianceManagementPartners/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationAllManagedDeviceCertificateStateCount, /deviceManagement/deviceConfigurationsAllManagedDeviceCertificateStates/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationManagedDeviceCertificateState, /deviceManagement/deviceConfigurationsAllManagedDeviceCertificateStates/{managedAllDeviceCertificateState-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationRestrictedAppViolation, /deviceManagement/deviceConfigurationRestrictedAppsViolations/{restrictedAppsViolation-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationRestrictedAppViolationCount, /deviceManagement/deviceConfigurationRestrictedAppsViolations/$count
beta, Get-MgBetaDeviceManagementDomainJoinConnector, /deviceManagement/domainJoinConnectors/{deviceManagementDomainJoinConnector-id}
beta, Get-MgBetaDeviceManagementDomainJoinConnectorCount, /deviceManagement/domainJoinConnectors/$count
beta, Get-MgBetaDeviceManagementExchangeConnector, /deviceManagement/exchangeConnectors/{deviceManagementExchangeConnector-id}
beta, Get-MgBetaDeviceManagementExchangeConnectorCount, /deviceManagement/exchangeConnectors/$count
beta, Get-MgBetaDeviceManagementExchangeOnPremisePolicy, /deviceManagement/exchangeOnPremisesPolicies/{deviceManagementExchangeOnPremisesPolicy-id}
beta, Get-MgBetaDeviceManagementExchangeOnPremisePolicyConditionalAccessSetting, /deviceManagement/exchangeOnPremisesPolicies/{deviceManagementExchangeOnPremisesPolicy-id}/conditionalAccessSettings
beta, Get-MgBetaDeviceManagementExchangeOnPremisePolicyCount, /deviceManagement/exchangeOnPremisesPolicies/$count
beta, Get-MgBetaDeviceManagementGroupPolicyCategory, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryChild, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}/children/{groupPolicyCategory-id1}
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryChildCount, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}/children/$count
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryCount, /deviceManagement/groupPolicyCategories/$count
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryDefinition, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}/definitions/{groupPolicyDefinition-id}
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryDefinitionCount, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}/definitions/$count
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryDefinitionFile, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}/definitionFile
beta, Get-MgBetaDeviceManagementGroupPolicyCategoryParent, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}/parent
beta, Get-MgBetaDeviceManagementGroupPolicyDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionCategory, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/category
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionCount, /deviceManagement/groupPolicyDefinitions/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionFile, /deviceManagement/groupPolicyDefinitionFiles/{groupPolicyDefinitionFile-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionFileCount, /deviceManagement/groupPolicyDefinitionFiles/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionFileDefinition, /deviceManagement/groupPolicyDefinitionFiles/{groupPolicyDefinitionFile-id}/definitions/{groupPolicyDefinition-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionFileDefinitionCount, /deviceManagement/groupPolicyDefinitionFiles/{groupPolicyDefinitionFile-id}/definitions/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionCategory, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/category
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionFile, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/definitionFile
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPresentationCount, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/presentations/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPresentationDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/presentations/{groupPolicyPresentation-id}/definition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionCategory, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/category
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionFile, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/definitionFile
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionPresentationCount, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/presentations/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionPresentationDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/presentations/{groupPolicyPresentation-id}/definition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/presentations/{groupPolicyPresentation-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPresentationCount, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/presentations/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPresentationDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/presentations/{groupPolicyPresentation-id}/definition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionCategory, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/category
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionFile, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/definitionFile
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionCategory, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/category
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionFile, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/definitionFile
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionPresentationCount, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/presentations/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionPresentationDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/presentations/{groupPolicyPresentation-id}/definition
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionPresentationCount, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/presentations/$count
beta, Get-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionPresentationDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/presentations/{groupPolicyPresentation-id}/definition
beta, Get-MgBetaDeviceManagementGroupPolicyMigrationReport, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}
beta, Get-MgBetaDeviceManagementGroupPolicyMigrationReportCount, /deviceManagement/groupPolicyMigrationReports/$count
beta, Get-MgBetaDeviceManagementGroupPolicyMigrationReportGroupPolicySettingMapping, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/groupPolicySettingMappings/{groupPolicySettingMapping-id}
beta, Get-MgBetaDeviceManagementGroupPolicyMigrationReportGroupPolicySettingMappingCount, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/groupPolicySettingMappings/$count
beta, Get-MgBetaDeviceManagementGroupPolicyMigrationReportUnsupportedGroupPolicyExtension, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/unsupportedGroupPolicyExtensions/{unsupportedGroupPolicyExtension-id}
beta, Get-MgBetaDeviceManagementGroupPolicyMigrationReportUnsupportedGroupPolicyExtensionCount, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/unsupportedGroupPolicyExtensions/$count
beta, Get-MgBetaDeviceManagementGroupPolicyObjectFile, /deviceManagement/groupPolicyObjectFiles/{groupPolicyObjectFile-id}
beta, Get-MgBetaDeviceManagementGroupPolicyObjectFileCount, /deviceManagement/groupPolicyObjectFiles/$count
beta, Get-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFile, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}
beta, Get-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileCount, /deviceManagement/groupPolicyUploadedDefinitionFiles/$count
beta, Get-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileDefinition, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/definitions/{groupPolicyDefinition-id}
beta, Get-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileDefinitionCount, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/definitions/$count
beta, Get-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileGroupPolicyOperation, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/groupPolicyOperations/{groupPolicyOperation-id}
beta, Get-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileGroupPolicyOperationCount, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/groupPolicyOperations/$count
beta, Get-MgBetaDeviceManagementIntuneBrandingProfile, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}
beta, Get-MgBetaDeviceManagementIntuneBrandingProfileAssignment, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assignments/{intuneBrandingProfileAssignment-id}
beta, Get-MgBetaDeviceManagementIntuneBrandingProfileAssignmentCount, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assignments/$count
beta, Get-MgBetaDeviceManagementIntuneBrandingProfileCount, /deviceManagement/intuneBrandingProfiles/$count
beta, Get-MgBetaDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
beta, Get-MgBetaDeviceManagementIoUpdateStatusCount, /deviceManagement/iosUpdateStatuses/$count
beta, Get-MgBetaDeviceManagementMobileThreatDefenseConnector, /deviceManagement/mobileThreatDefenseConnectors/{mobileThreatDefenseConnector-id}
beta, Get-MgBetaDeviceManagementMobileThreatDefenseConnectorCount, /deviceManagement/mobileThreatDefenseConnectors/$count
beta, Get-MgBetaDeviceManagementNdeConnector, /deviceManagement/ndesConnectors/{ndesConnector-id}
beta, Get-MgBetaDeviceManagementNdeConnectorCount, /deviceManagement/ndesConnectors/$count
beta, Get-MgBetaDeviceManagementPartner, /deviceManagement/deviceManagementPartners/{deviceManagementPartner-id}
beta, Get-MgBetaDeviceManagementPartnerCount, /deviceManagement/deviceManagementPartners/$count
beta, Get-MgBetaDeviceManagementRemoteAssistancePartner, /deviceManagement/remoteAssistancePartners/{remoteAssistancePartner-id}
beta, Get-MgBetaDeviceManagementRemoteAssistancePartnerCount, /deviceManagement/remoteAssistancePartners/$count
beta, Get-MgBetaDeviceManagementResourceOperation, /deviceManagement/resourceOperations/{resourceOperation-id}
beta, Get-MgBetaDeviceManagementResourceOperationCount, /deviceManagement/resourceOperations/$count
beta, Get-MgBetaDeviceManagementRoleAssignment, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}
beta, Get-MgBetaDeviceManagementRoleAssignmentCount, /deviceManagement/roleAssignments/$count
beta, Get-MgBetaDeviceManagementRoleAssignmentRoleDefinition, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}/roleDefinition
beta, Get-MgBetaDeviceManagementRoleAssignmentRoleScopeTag, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}/roleScopeTags/{roleScopeTag-id}
beta, Get-MgBetaDeviceManagementRoleAssignmentRoleScopeTagCount, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}/roleScopeTags/$count
beta, Get-MgBetaDeviceManagementRoleDefinition, /deviceManagement/roleDefinitions/{roleDefinition-id}
beta, Get-MgBetaDeviceManagementRoleDefinitionCount, /deviceManagement/roleDefinitions/$count
beta, Get-MgBetaDeviceManagementRoleDefinitionRoleAssignment, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/{roleAssignment-id}
beta, Get-MgBetaDeviceManagementRoleDefinitionRoleAssignmentCount, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/$count
beta, Get-MgBetaDeviceManagementRoleDefinitionRoleAssignmentRoleDefinition, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/{roleAssignment-id}/roleDefinition
beta, Get-MgBetaDeviceManagementRoleScopeTag, /deviceManagement/roleScopeTags/{roleScopeTag-id}
beta, Get-MgBetaDeviceManagementRoleScopeTagAssignment, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assignments/{roleScopeTagAutoAssignment-id}
beta, Get-MgBetaDeviceManagementRoleScopeTagAssignmentCount, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assignments/$count
beta, Get-MgBetaDeviceManagementRoleScopeTagCount, /deviceManagement/roleScopeTags/$count
beta, Get-MgBetaDeviceManagementTelecomExpenseManagementPartner, /deviceManagement/telecomExpenseManagementPartners/{telecomExpenseManagementPartner-id}
beta, Get-MgBetaDeviceManagementTelecomExpenseManagementPartnerCount, /deviceManagement/telecomExpenseManagementPartners/$count
beta, Get-MgBetaDeviceManagementTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}
beta, Get-MgBetaDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
beta, Get-MgBetaDeviceManagementTermAndConditionAcceptanceStatusCount, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/$count
beta, Get-MgBetaDeviceManagementTermAndConditionAcceptanceStatusTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}/termsAndConditions
beta, Get-MgBetaDeviceManagementTermAndConditionAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/{termsAndConditionsAssignment-id}
beta, Get-MgBetaDeviceManagementTermAndConditionAssignmentCount, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/$count
beta, Get-MgBetaDeviceManagementTermAndConditionCount, /deviceManagement/termsAndConditions/$count
beta, Get-MgBetaDeviceManagementTermAndConditionGroupAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments/{termsAndConditionsGroupAssignment-id}
beta, Get-MgBetaDeviceManagementTermAndConditionGroupAssignmentCount, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments/$count
beta, Get-MgBetaDeviceManagementTermAndConditionGroupAssignmentTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments/{termsAndConditionsGroupAssignment-id}/termsAndConditions
beta, Get-MgBetaDeviceManagementUserPfxCertificate, /deviceManagement/userPfxCertificates/{userPFXCertificate-id}
beta, Get-MgBetaDeviceManagementUserPfxCertificateCount, /deviceManagement/userPfxCertificates/$count
beta, Get-MgBetaDeviceManagementVirtualEndpoint, /deviceManagement/virtualEndpoint
beta, Get-MgBetaDeviceManagementVirtualEndpointAuditEventCount, /deviceManagement/virtualEndpoint/auditEvents/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointCloudPcCount, /deviceManagement/virtualEndpoint/cloudPCs/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointDeviceImageCount, /deviceManagement/virtualEndpoint/deviceImages/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointExternalPartnerSettingCount, /deviceManagement/virtualEndpoint/externalPartnerSettings/$count
