Graph profile, Command, UriPath
beta, Get-MgBetaDeviceAppManagementMobileAppRelationship, /deviceAppManagement/mobileApps/{mobileApp-id}/relationships/{mobileAppRelationship-id}
beta, Get-MgBetaDeviceAppManagementMobileAppRelationshipCount, /deviceAppManagement/mobileApps/{mobileApp-id}/relationships/$count
beta, Get-MgBetaDeviceAppManagementPolicySet, /deviceAppManagement/policySets/{policySet-id}
beta, Get-MgBetaDeviceAppManagementPolicySetAssignment, /deviceAppManagement/policySets/{policySet-id}/assignments/{policySetAssignment-id}
beta, Get-MgBetaDeviceAppManagementPolicySetAssignmentCount, /deviceAppManagement/policySets/{policySet-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementPolicySetCount, /deviceAppManagement/policySets/$count
beta, Get-MgBetaDeviceAppManagementPolicySetItem, /deviceAppManagement/policySets/{policySet-id}/items/{policySetItem-id}
beta, Get-MgBetaDeviceAppManagementPolicySetItemCount, /deviceAppManagement/policySets/{policySet-id}/items/$count
beta, Get-MgBetaDeviceAppManagementSymantecCodeSigningCertificate, /deviceAppManagement/symantecCodeSigningCertificate
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/{managedMobileApp-id}
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationAppCount, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/$count
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationAssignmentCount, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationCount, /deviceAppManagement/targetedManagedAppConfigurations/$count
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationDeploymentSummary, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/deploymentSummary
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationSetting, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/settings/{deviceManagementConfigurationSetting-id}
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationSettingCount, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/settings/$count
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationSettingDefinition, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/settings/{deviceManagementConfigurationSetting-id}/settingDefinitions/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceAppManagementTargetedManagedAppConfigurationSettingDefinitionCount, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/settings/{deviceManagementConfigurationSetting-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceAppManagementTask, /deviceAppManagement/deviceAppManagementTasks/{deviceAppManagementTask-id}
beta, Get-MgBetaDeviceAppManagementTaskCount, /deviceAppManagement/deviceAppManagementTasks/$count
beta, Get-MgBetaDeviceAppManagementVppToken, /deviceAppManagement/vppTokens/{vppToken-id}
beta, Get-MgBetaDeviceAppManagementVppTokenCount, /deviceAppManagement/vppTokens/$count
beta, Get-MgBetaDeviceAppManagementVppTokenLicenseForApp, /deviceAppManagement/vppTokens/getLicensesForApp(bundleId='{bundleId}')
beta, Get-MgBetaDeviceAppManagementWdacSupplementalPolicy, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}
beta, Get-MgBetaDeviceAppManagementWdacSupplementalPolicyAssignment, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}/assignments/{windowsDefenderApplicationControlSupplementalPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementWdacSupplementalPolicyAssignmentCount, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementWdacSupplementalPolicyCount, /deviceAppManagement/wdacSupplementalPolicies/$count
beta, Get-MgBetaDeviceAppManagementWdacSupplementalPolicyDeploySummary, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}/deploySummary
beta, Get-MgBetaDeviceAppManagementWdacSupplementalPolicyDeviceStatus, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}/deviceStatuses/{windowsDefenderApplicationControlSupplementalPolicyDeploymentStatus-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionDeviceRegistration, /deviceAppManagement/windowsInformationProtectionDeviceRegistrations/{windowsInformationProtectionDeviceRegistration-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionDeviceRegistrationCount, /deviceAppManagement/windowsInformationProtectionDeviceRegistrations/$count
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyAssignmentCount, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyCount, /deviceAppManagement/windowsInformationProtectionPolicies/$count
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/exemptAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyExemptAppLockerFileCount, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/exemptAppLockerFiles/$count
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/protectedAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyProtectedAppLockerFileCount, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/protectedAppLockerFiles/$count
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionWipeAction, /deviceAppManagement/windowsInformationProtectionWipeActions/{windowsInformationProtectionWipeAction-id}
beta, Get-MgBetaDeviceAppManagementWindowsInformationProtectionWipeActionCount, /deviceAppManagement/windowsInformationProtectionWipeActions/$count
beta, Get-MgBetaDeviceAppManagementWindowsManagedAppProtection, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}
beta, Get-MgBetaDeviceAppManagementWindowsManagedAppProtectionApp, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/apps/{managedMobileApp-id}
beta, Get-MgBetaDeviceAppManagementWindowsManagedAppProtectionAppCount, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/apps/$count
beta, Get-MgBetaDeviceAppManagementWindowsManagedAppProtectionAssignment, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementWindowsManagedAppProtectionAssignmentCount, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementWindowsManagedAppProtectionCount, /deviceAppManagement/windowsManagedAppProtections/$count
beta, Get-MgBetaDeviceAppManagementWindowsManagementApp, /deviceAppManagement/windowsManagementApp
beta, Get-MgBetaUserDeviceEnrollmentConfiguration, /users/{user-id}/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}
beta, Get-MgBetaUserDeviceEnrollmentConfigurationAssignment, /users/{user-id}/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/assignments/{enrollmentConfigurationAssignment-id}
beta, Get-MgBetaUserDeviceEnrollmentConfigurationAssignmentCount, /users/{user-id}/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/assignments/$count
beta, Get-MgBetaUserDeviceEnrollmentConfigurationCount, /users/{user-id}/deviceEnrollmentConfigurations/$count
beta, Get-MgBetaUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
beta, Get-MgBetaUserDeviceManagementTroubleshootingEventCount, /users/{user-id}/deviceManagementTroubleshootingEvents/$count
beta, Get-MgBetaUserManagedAppRegistration, /users/{user-id}/managedAppRegistrations/{managedAppRegistration-id}
beta, Get-MgBetaUserManagedAppRegistrationCount, /users/{user-id}/managedAppRegistrations/$count
beta, Get-MgBetaUserManagedDevice, /users/{user-id}/managedDevices/{managedDevice-id}
beta, Get-MgBetaUserManagedDeviceAssignmentFilterEvaluationStatusDetail, /users/{user-id}/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails/{assignmentFilterEvaluationStatusDetails-id}
beta, Get-MgBetaUserManagedDeviceAssignmentFilterEvaluationStatusDetailCount, /users/{user-id}/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails/$count
beta, Get-MgBetaUserManagedDeviceCategory, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCategory
beta, Get-MgBetaUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
beta, Get-MgBetaUserManagedDeviceCompliancePolicyStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/$count
beta, Get-MgBetaUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
beta, Get-MgBetaUserManagedDeviceConfigurationStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/$count
beta, Get-MgBetaUserManagedDeviceCount, /users/{user-id}/managedDevices/$count
beta, Get-MgBetaUserManagedDeviceDetectedApp, /users/{user-id}/managedDevices/{managedDevice-id}/detectedApps/{detectedApp-id}
beta, Get-MgBetaUserManagedDeviceDetectedAppCount, /users/{user-id}/managedDevices/{managedDevice-id}/detectedApps/$count
beta, Get-MgBetaUserManagedDeviceHealthScriptState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceHealthScriptStates/id='{id}'
beta, Get-MgBetaUserManagedDeviceHealthScriptStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/deviceHealthScriptStates/$count
beta, Get-MgBetaUserManagedDeviceLogCollectionRequestCount, /users/{user-id}/managedDevices/{managedDevice-id}/logCollectionRequests/$count
beta, Get-MgBetaUserManagedDeviceLogCollectionResponse, /users/{user-id}/managedDevices/{managedDevice-id}/logCollectionRequests/{deviceLogCollectionResponse-id}
beta, Get-MgBetaUserManagedDeviceMobileAppConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates/{managedDeviceMobileAppConfigurationState-id}
beta, Get-MgBetaUserManagedDeviceMobileAppConfigurationStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates/$count
beta, Get-MgBetaUserManagedDeviceSecurityBaselineState, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}
beta, Get-MgBetaUserManagedDeviceSecurityBaselineStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/$count
beta, Get-MgBetaUserManagedDeviceSecurityBaselineStateSettingState, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates/{securityBaselineSettingState-id}
beta, Get-MgBetaUserManagedDeviceSecurityBaselineStateSettingStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates/$count
beta, Get-MgBetaUserManagedDeviceWindowsProtectionState, /users/{user-id}/managedDevices/{managedDevice-id}/windowsProtectionState
beta, Get-MgBetaUserManagedDeviceWindowsProtectionStateDetectedMalwareState, /users/{user-id}/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState/{windowsDeviceMalwareState-id}
beta, Get-MgBetaUserManagedDeviceWindowsProtectionStateDetectedMalwareStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState/$count
beta, Get-MgBetaUserMobileAppIntentAndState, /users/{user-id}/mobileAppIntentAndStates/{mobileAppIntentAndState-id}
beta, Get-MgBetaUserMobileAppIntentAndStateCount, /users/{user-id}/mobileAppIntentAndStates/$count
beta, Get-MgBetaUserMobileAppTroubleshootingEvent, /users/{user-id}/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}
beta, Get-MgBetaUserMobileAppTroubleshootingEventAppLogCollectionRequest, /users/{user-id}/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/{appLogCollectionRequest-id}
beta, Get-MgBetaUserMobileAppTroubleshootingEventAppLogCollectionRequestCount, /users/{user-id}/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/$count
beta, Get-MgBetaUserMobileAppTroubleshootingEventCount, /users/{user-id}/mobileAppTroubleshootingEvents/$count
beta, Get-MgBetaUserWindowsInformationProtectionDeviceRegistration, /users/{user-id}/windowsInformationProtectionDeviceRegistrations/{windowsInformationProtectionDeviceRegistration-id}
beta, Get-MgBetaUserWindowsInformationProtectionDeviceRegistrationCount, /users/{user-id}/windowsInformationProtectionDeviceRegistrations/$count
beta, Invoke-MgBetaHasDeviceAppManagementAndroidManagedAppProtectionPayloadLink, /deviceAppManagement/androidManagedAppProtections/hasPayloadLinks
beta, Invoke-MgBetaHasDeviceAppManagementiOSLobAppProvisioningConfigurationPayloadLink, /deviceAppManagement/iosLobAppProvisioningConfigurations/hasPayloadLinks
beta, Invoke-MgBetaHasDeviceAppManagementiOSManagedAppProtectionPayloadLink, /deviceAppManagement/iosManagedAppProtections/hasPayloadLinks
beta, Invoke-MgBetaHasDeviceAppManagementMdmWindowsInformationProtectionPolicyPayloadLink, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/hasPayloadLinks
beta, Invoke-MgBetaHasDeviceAppManagementMobileAppPayloadLink, /deviceAppManagement/mobileApps/hasPayloadLinks
beta, Invoke-MgBetaHasDeviceAppManagementTargetedManagedAppConfigurationPayloadLink, /deviceAppManagement/targetedManagedAppConfigurations/hasPayloadLinks
beta, Invoke-MgBetaTargetDeviceAppManagementManagedAppPolicyApp, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}/targetApps
beta, Invoke-MgBetaTargetDeviceAppManagementManagedAppRegistrationAppliedPolicyApp, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}/targetApps
beta, Invoke-MgBetaTargetDeviceAppManagementManagedAppRegistrationIntendedPolicyApp, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}/targetApps
beta, Invoke-MgBetaTargetDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/targetApps
beta, Invoke-MgBetaTargetDeviceAppManagementWindowsManagedAppProtectionApp, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/targetApps
beta, New-MgBetaDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections
beta, New-MgBetaDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps
beta, New-MgBetaDeviceAppManagementAndroidManagedAppProtectionAssignment, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/assignments
beta, New-MgBetaDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections
beta, New-MgBetaDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps
beta, New-MgBetaDeviceAppManagementEnterpriseCodeSigningCertificate, /deviceAppManagement/enterpriseCodeSigningCertificates
beta, New-MgBetaDeviceAppManagementiOSLobAppProvisioningConfiguration, /deviceAppManagement/iosLobAppProvisioningConfigurations
beta, New-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationAssignment, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/assignments
beta, New-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationDeviceStatus, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/deviceStatuses
beta, New-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationGroupAssignment, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/groupAssignments
beta, New-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationUserStatus, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/userStatuses
beta, New-MgBetaDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections
beta, New-MgBetaDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps
beta, New-MgBetaDeviceAppManagementiOSManagedAppProtectionAssignment, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/assignments
beta, New-MgBetaDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies
beta, New-MgBetaDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations
beta, New-MgBetaDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies
beta, New-MgBetaDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies
beta, New-MgBetaDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations
beta, New-MgBetaDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses
beta, New-MgBetaDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks
beta, New-MgBetaDeviceAppManagementManagedEBookAssignment, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments
beta, New-MgBetaDeviceAppManagementManagedEBookCategory, /deviceAppManagement/managedEBookCategories
beta, New-MgBetaDeviceAppManagementManagedEBookDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates
beta, New-MgBetaDeviceAppManagementManagedEBookUserStateSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary
beta, New-MgBetaDeviceAppManagementManagedEBookUserStateSummaryDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates
beta, New-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicy, /deviceAppManagement/mdmWindowsInformationProtectionPolicies
beta, New-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/assignments
beta, New-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/exemptAppLockerFiles
beta, New-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/protectedAppLockerFiles
beta, New-MgBetaDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps
beta, New-MgBetaDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments
beta, New-MgBetaDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories
beta, New-MgBetaDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations
beta, New-MgBetaDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments
beta, New-MgBetaDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses
beta, New-MgBetaDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses
beta, New-MgBetaDeviceAppManagementMobileAppRelationship, /deviceAppManagement/mobileApps/{mobileApp-id}/relationships
beta, New-MgBetaDeviceAppManagementPolicySet, /deviceAppManagement/policySets
beta, New-MgBetaDeviceAppManagementPolicySetAssignment, /deviceAppManagement/policySets/{policySet-id}/assignments
beta, New-MgBetaDeviceAppManagementPolicySetItem, /deviceAppManagement/policySets/{policySet-id}/items
beta, New-MgBetaDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations
beta, New-MgBetaDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps
beta, New-MgBetaDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments
beta, New-MgBetaDeviceAppManagementTargetedManagedAppConfigurationSetting, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/settings
beta, New-MgBetaDeviceAppManagementTask, /deviceAppManagement/deviceAppManagementTasks
beta, New-MgBetaDeviceAppManagementVppToken, /deviceAppManagement/vppTokens
beta, New-MgBetaDeviceAppManagementWdacSupplementalPolicy, /deviceAppManagement/wdacSupplementalPolicies
beta, New-MgBetaDeviceAppManagementWdacSupplementalPolicyAssignment, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}/assignments
beta, New-MgBetaDeviceAppManagementWdacSupplementalPolicyDeviceStatus, /deviceAppManagement/wdacSupplementalPolicies/{windowsDefenderApplicationControlSupplementalPolicy-id}/deviceStatuses
beta, New-MgBetaDeviceAppManagementWindowsInformationProtectionDeviceRegistration, /deviceAppManagement/windowsInformationProtectionDeviceRegistrations
beta, New-MgBetaDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies
beta, New-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/assignments
beta, New-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/exemptAppLockerFiles
beta, New-MgBetaDeviceAppManagementWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/protectedAppLockerFiles
beta, New-MgBetaDeviceAppManagementWindowsInformationProtectionWipeAction, /deviceAppManagement/windowsInformationProtectionWipeActions
beta, New-MgBetaDeviceAppManagementWindowsManagedAppProtection, /deviceAppManagement/windowsManagedAppProtections
beta, New-MgBetaDeviceAppManagementWindowsManagedAppProtectionApp, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/apps
beta, New-MgBetaDeviceAppManagementWindowsManagedAppProtectionAssignment, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/assignments
beta, New-MgBetaUserDeviceEnrollmentConfiguration, /users/{user-id}/deviceEnrollmentConfigurations
beta, New-MgBetaUserDeviceEnrollmentConfigurationAssignment, /users/{user-id}/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/assignments
beta, New-MgBetaUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents
beta, New-MgBetaUserManagedDevice, /users/{user-id}/managedDevices
beta, New-MgBetaUserManagedDeviceAssignmentFilterEvaluationStatusDetail, /users/{user-id}/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails
beta, New-MgBetaUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates
beta, New-MgBetaUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates
beta, New-MgBetaUserManagedDeviceHealthScriptState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceHealthScriptStates
beta, New-MgBetaUserManagedDeviceLogCollectionResponse, /users/{user-id}/managedDevices/{managedDevice-id}/logCollectionRequests
beta, New-MgBetaUserManagedDeviceMobileAppConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates
beta, New-MgBetaUserManagedDeviceSecurityBaselineState, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates
beta, New-MgBetaUserManagedDeviceSecurityBaselineStateSettingState, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates
beta, New-MgBetaUserManagedDeviceWindowsProtectionStateDetectedMalwareState, /users/{user-id}/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState
beta, New-MgBetaUserMobileAppIntentAndState, /users/{user-id}/mobileAppIntentAndStates
beta, New-MgBetaUserMobileAppTroubleshootingEvent, /users/{user-id}/mobileAppTroubleshootingEvents
beta, New-MgBetaUserMobileAppTroubleshootingEventAppLogCollectionRequest, /users/{user-id}/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests
beta, Remove-MgBetaDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}
beta, Remove-MgBetaDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/{managedMobileApp-id}
beta, Remove-MgBetaDeviceAppManagementAndroidManagedAppProtectionAssignment, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Remove-MgBetaDeviceAppManagementAndroidManagedAppProtectionDeploymentSummary, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/deploymentSummary
beta, Remove-MgBetaDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}
beta, Remove-MgBetaDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/{managedMobileApp-id}
beta, Remove-MgBetaDeviceAppManagementDefaultManagedAppProtectionDeploymentSummary, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/deploymentSummary
beta, Remove-MgBetaDeviceAppManagementEnterpriseCodeSigningCertificate, /deviceAppManagement/enterpriseCodeSigningCertificates/{enterpriseCodeSigningCertificate-id}
