Graph profile, Command, UriPath
v1.0-beta, Reset-MgBetaDeviceManagementManagedDevicePasscode, /deviceManagement/managedDevices/{managedDevice-id}/resetPasscode
v1.0-beta, Resize-MgBetaDeviceManagementComanagedDeviceCloudPc, /deviceManagement/comanagedDevices/{managedDevice-id}/resizeCloudPc
v1.0-beta, Resize-MgBetaDeviceManagementManagedDeviceCloudPc, /deviceManagement/managedDevices/{managedDevice-id}/resizeCloudPc
v1.0-beta, Restart-MgBetaDeviceManagementComanagedDeviceNow, /deviceManagement/comanagedDevices/{managedDevice-id}/rebootNow
v1.0-beta, Restart-MgBetaDeviceManagementManagedDeviceNow, /deviceManagement/managedDevices/{managedDevice-id}/rebootNow
v1.0-beta, Restart-MgBetaDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/reboot
v1.0-beta, Restore-MgBetaDeviceManagementComanagedDeviceCloudPc, /deviceManagement/comanagedDevices/{managedDevice-id}/restoreCloudPc
v1.0-beta, Restore-MgBetaDeviceManagementComanagedDevicePasscode, /deviceManagement/comanagedDevices/{managedDevice-id}/recoverPasscode
v1.0-beta, Restore-MgBetaDeviceManagementManagedDeviceCloudPc, /deviceManagement/managedDevices/{managedDevice-id}/restoreCloudPc
v1.0-beta, Restore-MgBetaDeviceManagementManagedDevicePasscode, /deviceManagement/managedDevices/{managedDevice-id}/recoverPasscode
v1.0-beta, Restore-MgBetaDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/restore
v1.0-beta, Revoke-MgBetaDeviceManagementAndroidDeviceOwnerEnrollmentProfileToken, /deviceManagement/androidDeviceOwnerEnrollmentProfiles/{androidDeviceOwnerEnrollmentProfile-id}/revokeToken
v1.0-beta, Revoke-MgBetaDeviceManagementAndroidForWorkEnrollmentProfileToken, /deviceManagement/androidForWorkEnrollmentProfiles/{androidForWorkEnrollmentProfile-id}/revokeToken
v1.0-beta, Revoke-MgBetaDeviceManagementComanagedDeviceAppleVppLicense, /deviceManagement/comanagedDevices/{managedDevice-id}/revokeAppleVppLicenses
v1.0-beta, Revoke-MgBetaDeviceManagementManagedDeviceAppleVppLicense, /deviceManagement/managedDevices/{managedDevice-id}/revokeAppleVppLicenses
v1.0-beta, Search-MgBetaDeviceManagementImportedDeviceIdentityExistingIdentity, /deviceManagement/importedDeviceIdentities/searchExistingIdentities
v1.0-beta, Send-MgBetaDeviceManagementComanagedDeviceCustomNotificationToCompanyPortal, /deviceManagement/comanagedDevices/{managedDevice-id}/sendCustomNotificationToCompanyPortal
v1.0-beta, Send-MgBetaDeviceManagementCustomNotificationToCompanyPortal, /deviceManagement/sendCustomNotificationToCompanyPortal
v1.0-beta, Send-MgBetaDeviceManagementManagedDeviceCustomNotificationToCompanyPortal, /deviceManagement/managedDevices/{managedDevice-id}/sendCustomNotificationToCompanyPortal
v1.0-beta, Send-MgBetaDeviceManagementNotificationMessageTemplateTestMessage, /deviceManagement/notificationMessageTemplates/{notificationMessageTemplate-id}/sendTestMessage
v1.0-beta, Set-MgBetaDeviceManagementAndroidManagedStoreAccountEnterpriseSettingAndroidDeviceOwnerFullyManagedEnrollmentState, /deviceManagement/androidManagedStoreAccountEnterpriseSettings/setAndroidDeviceOwnerFullyManagedEnrollmentState
v1.0-beta, Set-MgBetaDeviceManagementAppleUserInitiatedEnrollmentProfilePriority, /deviceManagement/appleUserInitiatedEnrollmentProfiles/{appleUserInitiatedEnrollmentProfile-id}/setPriority
v1.0-beta, Set-MgBetaDeviceManagementComanagedDeviceCloudPcReviewStatus, /deviceManagement/comanagedDevices/{managedDevice-id}/setCloudPcReviewStatus
v1.0-beta, Set-MgBetaDeviceManagementComanagedDeviceName, /deviceManagement/comanagedDevices/{managedDevice-id}/setDeviceName
v1.0-beta, Set-MgBetaDeviceManagementCompliancePolicy, /deviceManagement/compliancePolicies/{deviceManagementCompliancePolicy-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementCompliancePolicyScheduledAction, /deviceManagement/compliancePolicies/{deviceManagementCompliancePolicy-id}/setScheduledActions
v1.0-beta, Set-MgBetaDeviceManagementConfigurationPolicy, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDepOnboardingSettingEnrollmentProfileDefaultProfile, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/enrollmentProfiles/{enrollmentProfile-id}/setDefaultProfile
v1.0-beta, Set-MgBetaDeviceManagementDeviceCompliancePolicy, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDeviceCompliancePolicyScheduledRetireState, /deviceManagement/deviceCompliancePolicies/setScheduledRetireState
v1.0-beta, Set-MgBetaDeviceManagementDeviceComplianceScript, /deviceManagement/deviceComplianceScripts/{deviceComplianceScript-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDeviceConfiguration, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDeviceCustomAttributeShellScript, /deviceManagement/deviceCustomAttributeShellScripts/{deviceCustomAttributeShellScript-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDeviceEnrollmentConfiguration, /deviceManagement/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDeviceEnrollmentConfigurationPriority, /deviceManagement/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/setPriority
v1.0-beta, Set-MgBetaDeviceManagementDeviceHealthScript, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementDeviceShellScript, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementEmbeddedSimActivationCodePool, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementGroupPolicyConfiguration, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementIntent, /deviceManagement/intents/{deviceManagementIntent-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementIntuneBrandingProfile, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementManagedDeviceCloudPcReviewStatus, /deviceManagement/managedDevices/{managedDevice-id}/setCloudPcReviewStatus
v1.0-beta, Set-MgBetaDeviceManagementManagedDeviceName, /deviceManagement/managedDevices/{managedDevice-id}/setDeviceName
v1.0-beta, Set-MgBetaDeviceManagementMonitoringAlertRecordPortalNotificationAsSent, /deviceManagement/monitoring/alertRecords/{alertRecord-id}/setPortalNotificationAsSent
v1.0-beta, Set-MgBetaDeviceManagementResourceAccessProfile, /deviceManagement/resourceAccessProfiles/{deviceManagementResourceAccessProfileBase-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementRoleScopeTag, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementScript, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementVirtualEndpointProvisioningPolicy, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementVirtualEndpointUserSetting, /deviceManagement/virtualEndpoint/userSettings/{cloudPcUserSetting-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementWindowsAutopilotDeploymentProfile, /deviceManagement/windowsAutopilotDeploymentProfiles/{windowsAutopilotDeploymentProfile-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementWindowsAutopilotDeploymentProfileAssignedDeviceUserToDevice, /deviceManagement/windowsAutopilotDeploymentProfiles/{windowsAutopilotDeploymentProfile-id}/assignedDevices/{windowsAutopilotDeviceIdentity-id}/assignUserToDevice
v1.0-beta, Set-MgBetaDeviceManagementWindowsAutopilotDeviceIdentityResourceAccountToDevice, /deviceManagement/windowsAutopilotDeviceIdentities/{windowsAutopilotDeviceIdentity-id}/assignResourceAccountToDevice
v1.0-beta, Set-MgBetaDeviceManagementWindowsAutopilotDeviceIdentityUserToDevice, /deviceManagement/windowsAutopilotDeviceIdentities/{windowsAutopilotDeviceIdentity-id}/assignUserToDevice
v1.0-beta, Set-MgBetaDeviceManagementWindowsDriverUpdateProfile, /deviceManagement/windowsDriverUpdateProfiles/{windowsDriverUpdateProfile-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementWindowsFeatureUpdateProfile, /deviceManagement/windowsFeatureUpdateProfiles/{windowsFeatureUpdateProfile-id}/assign
v1.0-beta, Set-MgBetaDeviceManagementWindowsQualityUpdateProfile, /deviceManagement/windowsQualityUpdateProfiles/{windowsQualityUpdateProfile-id}/assign
v1.0-beta, Skip-MgBetaDeviceManagementComanagedDeviceActivationLock, /deviceManagement/comanagedDevices/{managedDevice-id}/bypassActivationLock
v1.0-beta, Skip-MgBetaDeviceManagementManagedDeviceActivationLock, /deviceManagement/managedDevices/{managedDevice-id}/bypassActivationLock
v1.0-beta, Start-MgBetaDeviceManagementComanagedDeviceConfigurationManagerAction, /deviceManagement/comanagedDevices/{managedDevice-id}/triggerConfigurationManagerAction
v1.0-beta, Start-MgBetaDeviceManagementManagedDeviceConfigurationManagerAction, /deviceManagement/managedDevices/{managedDevice-id}/triggerConfigurationManagerAction
v1.0-beta, Start-MgBetaDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/powerOn
v1.0-beta, Start-MgBetaDeviceManagementVirtualEndpointOnPremiseConnectionHealthCheck, /deviceManagement/virtualEndpoint/onPremisesConnections/{cloudPcOnPremisesConnection-id}/runHealthChecks
v1.0-beta, Stop-MgBetaDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/powerOff
v1.0-beta, Stop-MgBetaDeviceManagementVirtualEndpointCloudPcGracePeriod, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/endGracePeriod
v1.0-beta, Stop-MgBetaDeviceManagementZebraFotaDeployment, /deviceManagement/zebraFotaDeployments/{zebraFotaDeployment-id}/cancel
v1.0-beta, Sync-MgBetaDeviceManagementAndroidForWorkSettingApp, /deviceManagement/androidForWorkSettings/syncApps
v1.0-beta, Sync-MgBetaDeviceManagementAndroidManagedStoreAccountEnterpriseSettingApp, /deviceManagement/androidManagedStoreAccountEnterpriseSettings/syncApps
v1.0-beta, Sync-MgBetaDeviceManagementComanagedDevice, /deviceManagement/comanagedDevices/{managedDevice-id}/syncDevice
v1.0-beta, Sync-MgBetaDeviceManagementDepOnboardingSettingWithAppleDeviceEnrollmentProgram, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/syncWithAppleDeviceEnrollmentProgram
v1.0-beta, Sync-MgBetaDeviceManagementExchangeConnector, /deviceManagement/exchangeConnectors/{deviceManagementExchangeConnector-id}/sync
v1.0-beta, Sync-MgBetaDeviceManagementManagedDevice, /deviceManagement/managedDevices/{managedDevice-id}/syncDevice
v1.0-beta, Sync-MgBetaDeviceManagementWindowsAutopilotSetting, /deviceManagement/windowsAutopilotSettings/sync
v1.0-beta, Sync-MgBetaDeviceManagementWindowsDriverUpdateProfileInventory, /deviceManagement/windowsDriverUpdateProfiles/{windowsDriverUpdateProfile-id}/syncInventory
v1.0-beta, Test-MgBetaDeviceManagementAssignmentFilter, /deviceManagement/assignmentFilters/validateFilter
v1.0-beta, Test-MgBetaDeviceManagementDeviceCompliancePolicyComplianceScript, /deviceManagement/deviceCompliancePolicies/validateComplianceScript
v1.0-beta, Test-MgBetaDeviceManagementVirtualEndpointCloudPcBulkResize, /deviceManagement/virtualEndpoint/cloudPCs/validateBulkResize
v1.0-beta, Update-MgBetaDeviceManagementDepOnboardingSettingEnrollmentProfileDeviceProfileAssignment, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/enrollmentProfiles/{enrollmentProfile-id}/updateDeviceProfileAssignment
v1.0-beta, Update-MgBetaDeviceManagementDeviceCompliancePolicyDeviceComplianceReportSummarization, /deviceManagement/deviceCompliancePolicies/refreshDeviceComplianceReportSummarization
v1.0-beta, Update-MgBetaDeviceManagementDeviceHealthScriptGlobalScript, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/updateGlobalScript
v1.0-beta, Update-MgBetaDeviceManagementGroupPolicyConfigurationMultipleDefinitionValue, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/updateDefinitionValues
v1.0-beta, Update-MgBetaDeviceManagementGroupPolicyMigrationReportScopeTag, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/updateScopeTags
v1.0-beta, Update-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileLanguageFile, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/updateLanguageFiles
v1.0-beta, Update-MgBetaDeviceManagementIntentMultipleSetting, /deviceManagement/intents/{deviceManagementIntent-id}/updateSettings
v1.0-beta, Update-MgBetaDeviceManagementManagedDeviceWindowsDeviceAccount, /deviceManagement/managedDevices/{managedDevice-id}/updateWindowsDeviceAccount
v1.0-beta, Update-MgBetaDeviceManagementVirtualEndpointOnPremiseConnectionAdDomainPassword, /deviceManagement/virtualEndpoint/onPremisesConnections/{cloudPcOnPremisesConnection-id}/updateAdDomainPassword
v1.0-beta, Update-MgBetaDeviceManagementWindowsAutopilotDeviceIdentityDeviceProperty, /deviceManagement/windowsAutopilotDeviceIdentities/{windowsAutopilotDeviceIdentity-id}/updateDeviceProperties
