Graph profile, Command, UriPath
beta, Get-MgBetaDeviceManagementMobileAppTroubleshootingEventAppLogCollectionRequest, /deviceManagement/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/{appLogCollectionRequest-id}
beta, Get-MgBetaDeviceManagementMobileAppTroubleshootingEventAppLogCollectionRequestCount, /deviceManagement/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/$count
beta, Get-MgBetaDeviceManagementMobileAppTroubleshootingEventCount, /deviceManagement/mobileAppTroubleshootingEvents/$count
beta, Get-MgBetaDeviceManagementNotificationMessageTemplate, /deviceManagement/notificationMessageTemplates/{notificationMessageTemplate-id}
beta, Get-MgBetaDeviceManagementNotificationMessageTemplateCount, /deviceManagement/notificationMessageTemplates/$count
beta, Get-MgBetaDeviceManagementNotificationMessageTemplateLocalizedNotificationMessage, /deviceManagement/notificationMessageTemplates/{notificationMessageTemplate-id}/localizedNotificationMessages/{localizedNotificationMessage-id}
beta, Get-MgBetaDeviceManagementNotificationMessageTemplateLocalizedNotificationMessageCount, /deviceManagement/notificationMessageTemplates/{notificationMessageTemplate-id}/localizedNotificationMessages/$count
beta, Get-MgBetaDeviceManagementRemoteActionAudit, /deviceManagement/remoteActionAudits/{remoteActionAudit-id}
beta, Get-MgBetaDeviceManagementRemoteActionAuditCount, /deviceManagement/remoteActionAudits/$count
beta, Get-MgBetaDeviceManagementResourceAccessProfile, /deviceManagement/resourceAccessProfiles/{deviceManagementResourceAccessProfileBase-id}
beta, Get-MgBetaDeviceManagementResourceAccessProfileAssignment, /deviceManagement/resourceAccessProfiles/{deviceManagementResourceAccessProfileBase-id}/assignments/{deviceManagementResourceAccessProfileAssignment-id}
beta, Get-MgBetaDeviceManagementResourceAccessProfileAssignmentCount, /deviceManagement/resourceAccessProfiles/{deviceManagementResourceAccessProfileBase-id}/assignments/$count
beta, Get-MgBetaDeviceManagementResourceAccessProfileCount, /deviceManagement/resourceAccessProfiles/$count
beta, Get-MgBetaDeviceManagementReusableSetting, /deviceManagement/reusableSettings/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceManagementReusableSettingCount, /deviceManagement/reusableSettings/$count
beta, Get-MgBetaDeviceManagementScript, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}
beta, Get-MgBetaDeviceManagementScriptAssignment, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/assignments/{deviceManagementScriptAssignment-id}
beta, Get-MgBetaDeviceManagementScriptAssignmentCount, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/assignments/$count
beta, Get-MgBetaDeviceManagementScriptCount, /deviceManagement/deviceManagementScripts/$count
beta, Get-MgBetaDeviceManagementScriptDeviceRunState, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
beta, Get-MgBetaDeviceManagementScriptDeviceRunStateCount, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/deviceRunStates/$count
beta, Get-MgBetaDeviceManagementScriptDeviceRunStateManagedDevice, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}/managedDevice
beta, Get-MgBetaDeviceManagementScriptGroupAssignment, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/groupAssignments/{deviceManagementScriptGroupAssignment-id}
beta, Get-MgBetaDeviceManagementScriptGroupAssignmentCount, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/groupAssignments/$count
beta, Get-MgBetaDeviceManagementScriptRunSummary, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/runSummary
beta, Get-MgBetaDeviceManagementScriptUserRunState, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/userRunStates/{deviceManagementScriptUserState-id}
beta, Get-MgBetaDeviceManagementScriptUserRunStateCount, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/userRunStates/$count
beta, Get-MgBetaDeviceManagementScriptUserRunStateDeviceRunState, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/userRunStates/{deviceManagementScriptUserState-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
beta, Get-MgBetaDeviceManagementSettingDefinition, /deviceManagement/settingDefinitions/{deviceManagementSettingDefinition-id}
beta, Get-MgBetaDeviceManagementSettingDefinitionCount, /deviceManagement/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementSoftwareUpdateStatusSummary, /deviceManagement/softwareUpdateStatusSummary
beta, Get-MgBetaDeviceManagementTemplate, /deviceManagement/templates/{deviceManagementTemplate-id}
beta, Get-MgBetaDeviceManagementTemplateCategory, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}
beta, Get-MgBetaDeviceManagementTemplateCategoryCount, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/$count
beta, Get-MgBetaDeviceManagementTemplateCategoryRecommendedSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}/recommendedSettings/{deviceManagementSettingInstance-id}
beta, Get-MgBetaDeviceManagementTemplateCategoryRecommendedSettingCount, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}/recommendedSettings/$count
beta, Get-MgBetaDeviceManagementTemplateCategorySettingDefinition, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}/settingDefinitions/{deviceManagementSettingDefinition-id}
beta, Get-MgBetaDeviceManagementTemplateCategorySettingDefinitionCount, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementTemplateCount, /deviceManagement/templates/$count
beta, Get-MgBetaDeviceManagementTemplateMigratableTo, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}
beta, Get-MgBetaDeviceManagementTemplateMigratableToCategory, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}
beta, Get-MgBetaDeviceManagementTemplateMigratableToCategoryCount, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/$count
beta, Get-MgBetaDeviceManagementTemplateMigratableToCategoryRecommendedSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}/recommendedSettings/{deviceManagementSettingInstance-id}
beta, Get-MgBetaDeviceManagementTemplateMigratableToCategoryRecommendedSettingCount, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}/recommendedSettings/$count
beta, Get-MgBetaDeviceManagementTemplateMigratableToCategorySettingDefinition, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}/settingDefinitions/{deviceManagementSettingDefinition-id}
beta, Get-MgBetaDeviceManagementTemplateMigratableToCategorySettingDefinitionCount, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementTemplateMigratableToCount, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/$count
beta, Get-MgBetaDeviceManagementTemplateMigratableToSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/settings/{deviceManagementSettingInstance-id}
beta, Get-MgBetaDeviceManagementTemplateMigratableToSettingCount, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/settings/$count
beta, Get-MgBetaDeviceManagementTemplateSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/settings/{deviceManagementSettingInstance-id}
beta, Get-MgBetaDeviceManagementTemplateSettingCount, /deviceManagement/templates/{deviceManagementTemplate-id}/settings/$count
beta, Get-MgBetaDeviceManagementTroubleshootingEvent, /deviceManagement/troubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
beta, Get-MgBetaDeviceManagementTroubleshootingEventCount, /deviceManagement/troubleshootingEvents/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAnomaly, /deviceManagement/userExperienceAnalyticsAnomaly/{userExperienceAnalyticsAnomaly-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAnomalyCount, /deviceManagement/userExperienceAnalyticsAnomaly/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAnomalyDevice, /deviceManagement/userExperienceAnalyticsAnomalyDevice/{userExperienceAnalyticsAnomalyDevice-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAnomalyDeviceCount, /deviceManagement/userExperienceAnalyticsAnomalyDevice/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformance, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformance/{userExperienceAnalyticsAppHealthApplicationPerformance-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersion, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersion/{userExperienceAnalyticsAppHealthAppPerformanceByAppVersion-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionCount, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersion/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionDetail, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersionDetails/{userExperienceAnalyticsAppHealthAppPerformanceByAppVersionDetails-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionDetailCount, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersionDetails/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionDeviceId, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersionDeviceId/{userExperienceAnalyticsAppHealthAppPerformanceByAppVersionDeviceId-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionDeviceIdCount, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersionDeviceId/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByOsversion, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByOSVersion/{userExperienceAnalyticsAppHealthAppPerformanceByOSVersion-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByOsversionCount, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByOSVersion/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceCount, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformance/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthDeviceModelPerformance, /deviceManagement/userExperienceAnalyticsAppHealthDeviceModelPerformance/{userExperienceAnalyticsAppHealthDeviceModelPerformance-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthDeviceModelPerformanceCount, /deviceManagement/userExperienceAnalyticsAppHealthDeviceModelPerformance/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthDevicePerformance, /deviceManagement/userExperienceAnalyticsAppHealthDevicePerformance/{userExperienceAnalyticsAppHealthDevicePerformance-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthDevicePerformanceCount, /deviceManagement/userExperienceAnalyticsAppHealthDevicePerformance/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthDevicePerformanceDetail, /deviceManagement/userExperienceAnalyticsAppHealthDevicePerformanceDetails/{userExperienceAnalyticsAppHealthDevicePerformanceDetails-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthDevicePerformanceDetailCount, /deviceManagement/userExperienceAnalyticsAppHealthDevicePerformanceDetails/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthOSVersionPerformance, /deviceManagement/userExperienceAnalyticsAppHealthOSVersionPerformance/{userExperienceAnalyticsAppHealthOSVersionPerformance-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthOSVersionPerformanceCount, /deviceManagement/userExperienceAnalyticsAppHealthOSVersionPerformance/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthOverview, /deviceManagement/userExperienceAnalyticsAppHealthOverview
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthOverviewMetricValue, /deviceManagement/userExperienceAnalyticsAppHealthOverview/metricValues/{userExperienceAnalyticsMetric-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticAppHealthOverviewMetricValueCount, /deviceManagement/userExperienceAnalyticsAppHealthOverview/metricValues/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaseline, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineAppHealthMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/appHealthMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineBatteryHealthMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/batteryHealthMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineBestPracticeMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/bestPracticesMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineCount, /deviceManagement/userExperienceAnalyticsBaselines/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineDeviceBootPerformanceMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/deviceBootPerformanceMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineRebootAnalyticMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/rebootAnalyticsMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineResourcePerformanceMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/resourcePerformanceMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBaselineWorkFromAnywhereMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/workFromAnywhereMetrics
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthAppImpact, /deviceManagement/userExperienceAnalyticsBatteryHealthAppImpact/{userExperienceAnalyticsBatteryHealthAppImpact-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthAppImpactCount, /deviceManagement/userExperienceAnalyticsBatteryHealthAppImpact/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthCapacityDetail, /deviceManagement/userExperienceAnalyticsBatteryHealthCapacityDetails
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthDeviceAppImpact, /deviceManagement/userExperienceAnalyticsBatteryHealthDeviceAppImpact/{userExperienceAnalyticsBatteryHealthDeviceAppImpact-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthDeviceAppImpactCount, /deviceManagement/userExperienceAnalyticsBatteryHealthDeviceAppImpact/$count
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthDevicePerformance, /deviceManagement/userExperienceAnalyticsBatteryHealthDevicePerformance/{userExperienceAnalyticsBatteryHealthDevicePerformance-id}
beta, Get-MgBetaDeviceManagementUserExperienceAnalyticBatteryHealthDevicePerformanceCount, /deviceManagement/userExperienceAnalyticsBatteryHealthDevicePerformance/$count
